lat,lon,fecha,hora_dia,profundidad,oxigeno_disuelto,turbidez,presion,temp_subsuperficial,distancia_costa,chlorophyll_concentration,sst,salinidad,corriente,F,featurecla,scalerank,min_zoom,grad_x,grad_y,D,F_actualizado,zona,Índice orbital de intensidad de alimentación
23.136410938213714,-93.64544401850506,2025-12-18 03:00:00,22,155.2294963548543,6.714843296934363,1.7788744492105228,980.7490525656721,14.94438526073554,66.91271624116641,1.517206734628039,24.764585389922694,34.47461742062498,0.21497864427359392,69.22590860412433,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.845574207632944,69.47958086641421,"(15.959, 37.943]",69.47958086641421
-41.36352536080814,108.10827415861672,2025-12-18 07:00:00,22,228.14732483682533,7.354623688809927,1.9488488538067386,1019.2948523637347,16.326801519486644,7.00428901522876,0.5410944914696976,22.945402435946253,34.73436267799203,0.9064055206739055,71.55804928249475,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.4391249225617556,71.68978675926327,"(-50.105, -28.011]",71.68978675926327
-14.043453566613266,113.76737545646665,2025-12-18 08:00:00,3,96.3768761911852,6.771448851411291,1.543396205571051,1015.4866847383939,9.485440546067842,85.27408604900272,1.9199182491358755,23.44363912900739,33.36115791345155,0.25587230736911243,68.45649114073777,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.3890311902351786,68.57320049780832,"(-28.011, -6.026]",68.57320049780832
-19.36013424958393,36.947159546865066,2025-12-18 10:00:00,3,144.2948925124151,6.892772974326621,0.26555230191518797,1006.4699508783175,6.2445862620636,13.729946047120933,0.8156215086371226,21.120902707417805,33.40788846575541,0.2091151854199402,65.98372060518476,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.49189407122683526,66.1312888265528,"(-28.011, -6.026]",66.1312888265528
10.879026328052504,-82.78169608404895,2025-12-18 11:00:00,0,66.81044640099495,5.381952629904092,1.3299103643177543,981.6000999637514,14.494548544036443,7.718215937471706,1.1603537134248574,26.97217268465155,34.37729824535438,0.4104938514643111,61.97107455682806,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.47820969794650725,62.114537466212006,"(-6.026, 15.959]",62.114537466212006
-30.341856980856065,2.283651127169634,2025-12-18 14:00:00,19,503.81806177981935,5.969672933980248,1.6958658571761394,983.4744709787417,7.074280894756276,98.16163190203373,0.8571369671603786,20.95358685447714,34.928867570676616,0.905552013611735,87.29422469309547,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5916568376331104,87.4717217443854,"(-50.105, -28.011]",87.4717217443854
18.709238318242143,-170.85689061798166,2025-12-18 15:00:00,20,266.80711684953843,4.426992472296549,1.174286763564616,988.8871022524847,9.741102957800933,24.53048422342512,0.4053856992507793,20.260443651778953,34.18401561251968,0.8374374734886274,71.68413405442514,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5624073116789536,71.85285624792883,"(15.959, 37.943]",71.85285624792883
44.647361321110424,-141.2895043955453,2025-12-18 19:00:00,10,237.2168246539106,5.935162979870606,0.12553696091352262,1016.5416305725331,7.503801020244781,77.41601519017273,0.557746847881229,25.381534949932146,34.36448915254918,0.9930669290563554,75.0657826269493,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.24943760350434183,75.1406139080006,"(37.943, 59.928]",75.1406139080006
38.69192595624207,155.45754954390333,2025-12-18 20:00:00,7,122.99890022145911,7.374954364918146,1.262015997134475,1008.9335444797724,11.243093174365201,94.86137626976455,0.4049837381792251,24.204577039211298,34.51878494412392,0.39467806113800724,69.9454546376262,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.7199969442137976,70.16145372089034,"(37.943, 59.928]",70.16145372089034
-41.25492014920603,-58.10117072696494,2025-12-18 23:00:00,12,214.21717166726776,7.521626889427137,1.2990526927544088,1009.3417326574655,9.010336269776388,89.57748587896953,1.4863196049329062,20.41077718847341,33.09574927610833,0.7831635096119764,73.78469758081127,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.16848156734434191,73.83524205101457,"(-50.105, -28.011]",73.83524205101457
30.216805985456986,-29.331851470422123,2025-12-19 02:00:00,2,218.1826236321265,7.662322354490389,0.856261134109269,1018.6021254041066,18.186988075698395,81.80441492171647,1.4091930807439883,22.032662715982944,33.08842214118172,0.5423011032827993,74.69523795103093,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.7701739991358934,74.9262901507717,"(15.959, 37.943]",74.9262901507717
39.52176774006752,25.57281338100296,2025-12-19 03:00:00,23,169.53511571193883,4.404082622607271,0.5466830469459745,983.2944254603402,16.61451751478169,64.98741120712613,1.990346472874687,22.581341201979455,33.56006684909286,0.9610907972028127,69.57427401232268,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.6630901288066007,69.77320105096466,"(37.943, 59.928]",69.77320105096466
2.265318661491733,-136.49427311385693,2025-12-19 04:00:00,10,206.13736819165803,6.350120308343039,1.6179392276859799,1011.1752288696294,17.941209234564102,45.954499321479744,1.4930092780216897,20.911940289775366,33.29256016268978,0.9806519087160639,71.76272143863328,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.42043977907742797,71.88885337235651,"(-6.026, 15.959]",71.88885337235651
-26.219514954275112,-122.21719204608803,2025-12-19 05:00:00,4,589.6811007093146,4.147031103352809,1.1721001918921947,1012.3533124142895,14.505214868039609,75.81412457322851,1.6499338632537865,24.189830003014716,33.22856107827973,0.20921107443739226,92.48619148343273,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5932559850637452,92.66416827895186,"(-28.011, -6.026]",92.66416827895186
-30.947226680114653,-107.5745687721496,2025-12-19 11:00:00,7,247.42785265760995,6.413708670440343,1.2062957557994436,1003.1503634320334,17.44941935373403,3.2043013118666086,1.9759188044434663,25.261696174677546,33.01981835419476,0.3965100302897236,71.90797495987164,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.6984157216560909,72.11749967636847,"(-50.105, -28.011]",72.11749967636847
-34.87470185222436,-42.824777803205905,2025-12-19 14:00:00,0,228.12499481933088,6.2134167244863985,1.9173430443282578,996.3220691291552,17.803842996492875,6.053390844255291,0.5753520336313074,21.196277554311933,34.50830639243725,0.31873317120992883,69.9543439706066,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.42422345052473626,70.08161100576402,"(-50.105, -28.011]",70.08161100576402
-25.132166508140102,169.0080130950122,2025-12-19 15:00:00,8,365.9024898995721,7.06626023137861,1.0755560738196877,986.850942681728,12.330721125472165,95.84455807876236,0.8741189534887985,23.633800734780316,34.1732918251536,0.2881116021115213,81.03098518752691,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.22811805809775396,81.09942060495624,"(-28.011, -6.026]",81.09942060495624
-47.020922259919224,-177.07729369077893,2025-12-19 17:00:00,14,305.7826406853288,4.935109922291991,0.168160477526395,996.3170605594023,8.583448623225529,24.120481625998767,1.4816790930295698,22.70582143546784,34.75598054142536,0.4659050868485669,74.56387739655068,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.7124143264805536,74.77760169449485,"(-50.105, -28.011]",74.77760169449485
-28.8916799216245,86.75264196025972,2025-12-19 19:00:00,15,519.7291739319384,4.51738802983763,1.5077797170952103,1018.0828979435594,5.055323092000215,61.721223439611606,1.8473465653637589,27.462948924342815,35.02708536015961,0.876576450854142,88.97203269283045,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.6414563891856324,89.16446960958615,"(-50.105, -28.011]",89.16446960958615
-49.2534994814827,-132.44615054482958,2025-12-19 20:00:00,22,481.2251121040698,6.51018809290813,1.8827372105813025,1007.1834002247706,15.680189163616658,1.6812980048447002,0.5336805356020229,23.7100053567099,33.553578251290034,0.627200333753607,83.17301445728401,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.6352359877615767,83.36358525361248,"(-50.105, -28.011]",83.36358525361248
33.76902382839488,-38.66259246598028,2025-12-19 22:00:00,11,28.2292923843363,4.1999235833272754,1.635098249993006,1006.060491379881,5.594349001763577,37.67416586422381,0.5194163426091697,20.362919255818586,34.34170157036011,0.5192226274187914,61.076007727516526,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.30279237037742024,61.16684543862975,"(15.959, 37.943]",61.16684543862975
-9.757459131053935,105.68355648044513,2025-12-19 23:00:00,18,406.06992819589914,4.258939372062952,1.777719266057714,1011.1101673856322,19.965917826206574,15.49727964508586,0.6710722688541404,20.73308322064666,34.76028202254282,0.9820189455841364,80.04800614755281,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.4146554719760878,80.17240278914564,"(-28.011, -6.026]",80.17240278914564
38.7427914270169,-47.037489255529835,2025-12-20 00:00:00,23,164.7204634298808,6.29930091815104,1.5578302005839038,1009.1100630085268,10.154845916384783,46.29452593827846,0.7299491182906104,25.91593990787052,34.06124520402,0.7520050068589512,69.81062005368192,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.45775383539232134,69.94794620429961,"(37.943, 59.928]",69.94794620429961
39.70095176715125,-30.337882963006138,2025-12-20 03:00:00,4,509.4018864607635,4.899085102070355,0.6364801434642583,1000.2932719732894,17.282078745593132,87.88899635548916,0.3908892186264897,25.908344681698615,33.71335260745405,0.9067167242752487,88.75636097043511,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.24443646203116198,88.82969190904446,"(37.943, 59.928]",88.82969190904446
10.902809262684116,-146.01816826154254,2025-12-20 04:00:00,2,464.7062385518499,6.273274097199584,0.40555990820331667,1018.4313781277682,10.10718551057591,75.66871837083022,0.6694679390500252,20.081527998697513,34.702068687407284,0.6165952012022277,85.83557376666954,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.39665079233007927,85.95456900436857,"(-6.026, 15.959]",85.95456900436857
36.51582034309344,179.54681076333372,2025-12-20 05:00:00,11,456.1575865545431,6.112352696538931,1.3455043091826637,1001.9414461047928,17.78992936338466,8.103196110295997,1.2173794150886192,23.1526618165822,34.00212471617186,0.6140705477636237,82.14768557180507,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.7509842020716497,82.37298083242656,"(15.959, 37.943]",82.37298083242656
-42.74993132646776,133.38424340894306,2025-12-20 06:00:00,13,373.5658581364989,6.167402437644739,0.40961439453649573,1018.8714027313177,9.900244085831329,90.87748505034139,1.2107397716462278,22.700343672162283,33.85551727632755,0.5426221623087027,82.47265200940573,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.8669231143666609,82.73272894371573,"(-50.105, -28.011]",82.73272894371573
47.24404621581671,-177.31292763241473,2025-12-20 08:00:00,1,244.90377663420804,6.4707707893434545,0.6901995515118059,989.8625517797472,8.861238579814124,83.4003917038637,0.5562105934442756,22.88692761835703,33.93201856091453,0.6134287248714491,74.0902929473284,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.7596162732618739,74.31817782930696,"(37.943, 59.928]",74.31817782930696
23.483864542190076,-76.28243758208187,2025-12-20 09:00:00,5,291.2548519235156,4.923466685579312,0.35029689236892203,995.0212315644279,5.145923679066972,84.58935039968162,0.5057863820485129,29.287391435990074,34.55317491502238,0.49359499916041993,77.35934144379793,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.836212230037261,77.61020511280911,"(15.959, 37.943]",77.61020511280911
49.18942216162574,-25.675642891493823,2025-12-20 10:00:00,14,534.8420574457788,6.689050535550154,0.2688864274896517,980.1998704787786,5.969168889793633,96.22521102815928,1.5009671261326252,23.16403087256464,33.48466563790268,0.2031661062924992,88.77295265920701,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.46429996170820265,88.91224264771947,"(37.943, 59.928]",88.91224264771947
11.571900773836575,-92.23209245256511,2025-12-20 12:00:00,5,303.0981821228721,7.484604598637555,1.2309979528939226,1001.2644706762298,13.854091378811539,50.334943672811605,1.9823150615678764,21.95003531488359,34.231707591098,0.7164592802772958,76.55631846382062,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.3434287823087837,76.65934709851325,"(-6.026, 15.959]",76.65934709851325
-6.71852971062485,-30.223174060519,2025-12-20 15:00:00,5,135.72902653228022,7.501239134749413,1.8577049903126341,1001.1608968724332,7.524351813283273,66.22099472932321,0.4041629435285944,26.659883677319684,34.847393034440564,0.3271895581690032,69.00861368500608,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.8340916745938558,69.25884118738423,"(-28.011, -6.026]",69.25884118738423
-35.74136434205266,52.672026223840135,2025-12-20 16:00:00,8,543.4544613057335,6.96053903755257,0.6443577053608277,1008.3489741639042,7.354596258946522,93.8191953682504,0.47980091940898706,25.489117091080125,34.44212874218314,0.9266029563319997,90.90365425504741,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.3745677710120963,91.01602458635104,"(-50.105, -28.011]",91.01602458635104
52.062115482700875,-161.5257379912943,2025-12-20 17:00:00,9,585.2599331321804,5.434826949085105,0.6977957464412454,1007.6173436201998,16.288453391356143,82.20222234996437,1.7385643623587868,25.558763012254737,33.6001706235724,0.7784622405626982,92.89201204778516,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.6247692553349034,93.07944282438562,"(37.943, 59.928]",93.07944282438562
-3.8263816783275217,92.59693249202303,2025-12-20 18:00:00,20,367.4161183452189,7.879006174554759,0.16324731498579398,993.9152305456812,11.41911472498655,57.81500560116161,1.8353023782071074,26.552542083959285,34.92925491287742,0.7431631670484835,80.37044331754787,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5796267019948125,80.54433132814631,"(-6.026, 15.959]",80.54433132814631
43.8337723007584,154.33970879191884,2025-12-20 19:00:00,19,163.94108856531233,7.180700455347345,1.364078617395587,1010.7651636954156,18.913608794175033,98.10251224144555,1.0482139447266683,23.03680196082948,33.1383243732712,0.4648714728330953,72.47352957978012,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.9272206801898493,72.75169578383708,"(37.943, 59.928]",72.75169578383708
59.04215218642781,-89.0195179975264,2025-12-20 20:00:00,22,563.7044248258603,4.143643359953083,1.4342262778554173,1012.3762102114066,16.966586763733748,81.47377821079266,1.482861777666155,24.64845968761326,34.41799232688952,0.3784127870106412,91.77867119877683,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.4786224637158875,91.9222579378916,"(37.943, 59.928]",91.9222579378916
-37.801818068462424,-18.798418220158595,2025-12-20 22:00:00,10,315.88469628541384,4.491114629453611,1.694259087050633,994.1953876139112,6.476591489581336,95.11107193230882,1.4371296079915272,23.105532082496552,33.332352599039275,0.32148270000874457,78.32378166263626,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.4213343995593864,78.45018198250408,"(-50.105, -28.011]",78.45018198250408
36.830261743142515,0.7433706447402813,2025-12-20 23:00:00,10,505.29983310226083,6.4824131526435655,1.2885756342953292,986.9451324044878,18.302982338702236,17.79084691831807,1.896732062997224,25.086661148562595,33.01898920994464,0.3728000110014361,84.72461094584595,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.23399168276153431,84.79480845067441,"(15.959, 37.943]",84.79480845067441
26.076726947055974,-74.33786994115418,2025-12-21 00:00:00,12,332.0492706834643,5.210980197509468,1.2082251440855067,1001.3950381211672,17.207141042549402,22.986039980592178,0.9322048466469517,29.765976391184726,34.0264406502104,0.43341921217748103,77.42898838553099,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.4519680318690115,77.56457879509169,"(15.959, 37.943]",77.56457879509169
2.2327678942862548,-50.38453530977006,2025-12-21 03:00:00,17,15.588691540753452,6.3375287634192485,0.6518764187464337,999.0800557748518,10.751898161635545,31.227874888622953,0.32645350949832463,21.188872883938757,34.32188543928324,0.7325977459116642,60.30079523135291,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.7185206231108956,60.51635141828618,"(-6.026, 15.959]",60.51635141828618
-23.08175624230502,69.01447064987559,2025-12-21 04:00:00,1,257.7930603182655,4.6750340463623505,1.9087567662254645,984.1981608759479,15.879279955938209,97.13303381155647,0.7582198307499086,26.365988891537114,34.62381935678515,0.26927640574470907,75.96034467899118,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.45939160864870426,76.09816216158579,"(-28.011, -6.026]",76.09816216158579
15.870640854328798,86.59404945724799,2025-12-21 05:00:00,4,522.6147000433572,4.318918121899498,1.5705626353940692,990.9132725898768,10.558858499379307,81.91982230825852,1.4470483405510361,22.415704440817464,34.89223609918687,0.5638436168049378,88.10867051970305,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.7909706792807583,88.34596172348728,"(-6.026, 15.959]",88.34596172348728
-49.24796041151966,-1.3404470361708718,2025-12-21 08:00:00,22,66.57475551422864,5.559321363218068,1.531303640162108,1014.8977736283294,9.497613477544462,29.588811920494372,0.4823259241341475,22.27295787823652,34.30761536965735,0.5702039179988169,63.63826233279433,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.8126711115898926,63.8820636662713,"(-50.105, -28.011]",63.8820636662713
